trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
52,strat_a_meanrev,2025-10-14 19:45:00+00:00,2025-10-14 21:58:00+00:00,long,strat_a_window,151.64600000000002,151.72599999999997,151.66600000000003,151.7574081632652,161.63600000000002,partial_tp_then_be,9.570408163257582,630.6931768493059,1000000,133.0,92318.2127569414,92948.90593379071,17.199999999996862,1.6000000000019554,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.8021221666462,151.69067783335385,26.43171806167456,20.503069437731863,ABCDE,2.000000000001023,4.785204081626343,,,,,,,
53,strat_a_meanrev,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,long,strat_a_window,151.12300000000002,151.29599999999996,151.14300000000003,151.2075581395349,161.11300000000003,partial_tp_then_be,12.877906976741826,851.3364461177116,1000000,72.0,92948.90593379071,93800.24237990842,26.099999999996726,2.600000000003888,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.31779896010897,151.09410103989103,28.61538461538234,34.49621689439597,ABCDE,2.000000000001023,6.438953488367619,,,,,,,
54,strat_a_meanrev,2025-10-15 20:06:00+00:00,2025-10-15 20:39:00+00:00,long,strat_a_window,151.223,151.12300000000002,151.12300000000002,151.28300000000002,161.21300000000002,sl_hit,-9.999999999999432,-661.7126446668892,1000000,33.0,93800.24237990842,93138.52973524154,3.4999999999968168,11.90000000000282,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.3445698369352,151.21563016306482,23.106060606056616,34.86331608105305,ABCDE,9.999999999999432,-1.0,,,,,,,
55,strat_a_meanrev,2025-10-21 16:49:00+00:00,2025-10-21 16:54:00+00:00,short,strat_a_window,151.91,151.89,151.89,151.85,141.92,sl_hit,4.000000000000625,263.40050388704344,1000000,5.0,93138.52973524154,93401.93023912857,6.599999999997408,5.000000000001137,2025-10-21,strat_a_meanrev,0.0075,150.72133333333332,151.07659333333334,150.3660733333333,151.92557129157908,151.67862870842092,66.74584323040418,23.06032769797246,ABCE,2.000000000001023,1.9999999999992895,,,,,,,
56,strat_a_meanrev,2025-10-24 18:26:00+00:00,2025-10-24 20:32:00+00:00,short,strat_a_window,152.84799999999998,152.83,152.82799999999997,152.78799999999998,142.85799999999998,partial_tp_then_time_decay,3.8999999999987267,255.2394603214941,1000000,126.0,93401.93023912857,93657.16969945007,8.199999999996521,5.60000000000116,2025-10-24,strat_a_meanrev,0.0075,152.39833333333334,152.77078333333333,152.02588333333335,152.85953078836548,152.7689692116345,66.37168141592775,28.084620556126886,ABC,2.000000000001023,1.9499999999983657,,,,,,,
57,strat_a_meanrev,2025-10-28 19:13:00+00:00,2025-10-28 19:39:00+00:00,long,strat_a_window,152.055,151.955,151.955,152.16067073170726,162.04500000000002,sl_hit,-9.999999999999432,-658.0895659898938,1000000,26.0,93657.16969945007,92999.08013346017,0.0,10.300000000000864,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.25560429593662,152.05079570406338,24.496644295302048,14.276895727317862,ABCDE,9.999999999999432,-1.0,,,,,,,
58,strat_a_meanrev,2025-10-28 19:25:00+00:00,2025-10-28 22:00:00+00:00,long,strat_a_window,152.007,152.12599999999998,151.907,152.15126136363637,161.997,session_close,11.899999999997135,782.2462958335285,1000000,155.0,92999.08013346017,93781.3264292937,12.09999999999809,6.700000000000728,2025-10-28,strat_a_meanrev,0.0075,152.894,153.158344,152.629656,152.26942385428083,152.01997614571917,25.67567567567879,13.998838889094381,ABCDE,9.999999999999432,1.1899999999997812,,,,,,,
59,strat_b_breakout,2025-10-30 01:40:00+00:00,2025-10-30 02:00:00+00:00,short,strat_b_window,152.456,152.53900000000002,152.58900000000003,152.26399999999998,142.46599999999998,session_close,-8.300000000002683,-159.71646595302101,293530,20.0,93781.3264292937,93621.60996334067,0.0,10.000000000002274,2025-10-30,strat_b_breakout,0.005,,,,,,,28.555411438111538,,13.30000000000382,-0.6240601503759623,152.88,152.588,152.73399999999998,29.20000000000016,normal_12_30,152.60504900727383,-0.0007406096593850944
60,strat_a_meanrev,2025-10-30 21:05:00+00:00,2025-10-30 22:00:00+00:00,short,strat_a_window,154.12099999999998,154.096,154.22099999999998,154.06099999999998,144.13099999999997,session_close,2.4999999999977263,162.2365278785774,1000000,55.0,93621.60996334067,93783.84649121924,4.899999999997817,2.9000000000024784,2025-10-30,strat_a_meanrev,0.0075,152.42399999999998,153.00693199999998,151.84106799999998,154.12502353889946,154.02517646110053,71.54150197628512,18.376126366758033,ABCDE,9.999999999999432,0.24999999999978684,,,,,,,
61,strat_b_breakout,2025-10-31 01:15:00+00:00,2025-10-31 02:00:00+00:00,short,strat_b_window,153.75199999999998,153.86,153.965914,153.6025357142857,143.76199999999997,session_close,-10.800000000003251,-165.6058494735972,235927,45.0,93783.84649121924,93618.24064174565,9.099999999997976,11.60000000000423,2025-10-31,strat_b_breakout,0.0034999999999999996,,,,,,,24.97328026195302,,21.39140000000168,-0.504875791205924,154.168,153.841,154.0045,32.69999999999982,wide_30_40,153.9133485401766,-0.00110439810303395
62,strat_b_breakout,2025-11-07 01:20:00+00:00,2025-11-07 02:00:00+00:00,long,strat_b_window,153.20600000000002,153.09799999999998,153.022086,153.3631785714286,163.19600000000003,session_close,-10.800000000003251,-192.550079034402,272954,40.0,93618.24064174565,93425.69056271124,7.799999999997453,16.40000000000157,2025-11-07,strat_b_breakout,0.0034999999999999996,,,,,,,25.72963427000703,,18.391400000001568,-0.5872309883968774,153.147,152.82,152.9835,32.69999999999982,wide_30_40,153.11749193250603,0.00098008467931633
63,strat_a_meanrev,2025-11-18 18:07:00+00:00,2025-11-18 22:04:00+00:00,short,strat_a_window,155.712,155.508,155.69199999999998,155.56199999999998,145.72199999999998,partial_tp_then_session_close,17.69999999999925,1138.03769172187,1000000,237.0,93425.69056271124,94563.72825443311,22.399999999998954,3.1000000000034333,2025-11-18,strat_a_meanrev,0.0075,154.99766666666667,155.33802866666667,154.65730466666668,155.68404236639105,155.38925763360896,83.28690807799289,34.623883741434824,ABCDE,2.000000000001023,8.849999999995097,,,,,,,
64,strat_a_meanrev,2025-11-20 20:16:00+00:00,2025-11-20 21:03:00+00:00,short,strat_a_window,157.582,157.56199999999998,157.56199999999998,157.5061938325991,147.59199999999998,sl_hit,4.790308370044727,304.11211572343535,1000000,47.0,94563.72825443311,94867.84037015654,9.299999999998931,7.600000000002183,2025-11-20,strat_a_meanrev,0.0075,156.52333333333334,157.27625533333335,155.77041133333333,157.59797341065465,157.4400265893453,68.42105263157796,21.544709291894183,ABC,2.000000000001023,2.395154185021138,,,,,,,
65,strat_a_meanrev,2025-11-21 19:55:00+00:00,2025-11-21 21:53:00+00:00,long,strat_a_window,156.318,156.37999999999997,156.33800000000002,156.46800000000002,166.30800000000002,partial_tp_then_be,10.599999999998033,677.5663054810028,1000000,118.0,94867.84037015654,95545.40667563754,17.99999999999784,3.2000000000010687,2025-11-21,strat_a_meanrev,0.0075,157.41366666666667,157.80139666666668,157.02593666666667,156.64859155955546,156.31770844044453,28.308207705192032,27.054001682829302,ABCDE,2.000000000001023,5.299999999996305,,,,,,,
66,strat_a_meanrev,2025-11-25 20:04:00+00:00,2025-11-25 20:58:00+00:00,long,strat_a_window,155.89100000000002,156.09999999999997,155.91100000000003,155.97113953488386,165.88100000000003,partial_tp_then_be,14.456976744189378,926.3476767533913,1000000,54.0,95545.40667563754,96471.75435239093,28.899999999995885,2.3000000000024556,2025-11-25,strat_a_meanrev,0.0075,156.83900000000003,157.13734200000002,156.54065800000004,155.96375883661702,155.86194116338297,27.669902912633148,32.92325779735813,ABCDE,2.000000000001023,7.2284883720909905,,,,,,,
67,strat_b_breakout,2025-11-26 01:15:00+00:00,2025-11-26 01:33:00+00:00,long,strat_b_window,156.318,156.074616,156.074616,156.47828571428573,166.30800000000002,sl_hit,-24.338400000002025,-338.17633104414875,216862,18.0,96471.75435239093,96133.57802134678,4.699999999996862,30.400000000003047,2025-11-26,strat_b_breakout,0.0034999999999999996,,,,,,,33.74746345060032,,24.338400000002025,-1.0,156.232,155.82,156.026,41.200000000000614,over_40,156.20108421042508,0.0009349145769832677
68,strat_b_breakout,2025-11-27 00:20:00+00:00,2025-11-27 00:54:00+00:00,short,strat_b_window,156.15599999999998,155.976,156.324668,156.05442857142856,146.16599999999997,partial_tp_then_trail,13.294296288661684,379.20866682170845,445011,34.0,96133.57802134678,96512.78668816849,28.999999999996362,1.700000000002433,2025-11-27,strat_b_breakout,0.005,,,,,,,32.99646240361481,,16.866800000002513,0.7881931539272241,156.494,156.22,156.357,27.40000000000009,normal_12_30,156.2651804193792,-0.000652733160124428
69,strat_a_meanrev,2025-12-02 17:22:00+00:00,2025-12-02 18:50:00+00:00,short,strat_a_window,156.034,156.01399999999998,156.01399999999998,155.93422641509432,146.04399999999998,sl_hit,5.988679245284345,384.018830227683,1000000,88.0,96512.78668816849,96896.80551839617,11.39999999999759,2.400000000002933,2025-12-02,strat_a_meanrev,0.0075,155.43333333333337,156.00251333333335,154.86415333333338,156.05584056926403,155.739559430736,71.65991902833622,20.031282509397816,ABCD,2.000000000001023,2.994339622640641,,,,,,,
70,strat_a_meanrev,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.33599999999998,155.227,155.31599999999997,155.27599999999998,145.34599999999998,partial_tp_then_session_close,8.449999999999136,314.12383459614784,577112,2899.0,96896.80551839617,97210.92935299232,10.899999999998045,5.300000000002569,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.33723095677084,155.27946904322914,65.33333333333309,26.951149181690095,ABC,2.000000000001023,4.224999999997406,,,,,,,
71,strat_a_meanrev,2025-12-05 21:56:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.352,155.227,155.332,155.292,145.362,partial_tp_then_session_close,9.250000000000114,374.5256741877332,628588,2888.0,97210.92935299232,97585.45502718005,12.5,2.200000000001978,2025-12-05,strat_a_meanrev,0.0075,155.057,155.451606,154.66239399999998,155.34807678349293,155.2757232165071,69.40298507461785,29.901822568453163,ABC,2.000000000001023,4.624999999997691,,,,,,,
72,strat_a_meanrev,2025-12-12 19:37:00+00:00,2025-12-12 20:45:00+00:00,short,strat_a_window,155.91199999999998,155.89199999999997,155.89199999999997,155.80952659574464,145.92199999999997,sl_hit,6.123663202405209,231.16562059536957,588225,68.0,97585.45502718005,97816.62064777543,12.999999999996703,3.500000000002501,2025-12-12,strat_a_meanrev,0.0075,155.56033333333332,156.0259913333333,155.09467533333333,155.91000553328627,155.69319446671375,76.92307692307617,13.944540136895494,ABCD,2.000000000001023,3.061831601201038,,,,,,,
73,strat_a_meanrev,2025-12-16 17:41:00+00:00,2025-12-16 18:55:00+00:00,long,strat_a_window,154.64000000000001,154.706,154.66000000000003,154.75879166666667,164.63000000000002,partial_tp_then_be,9.239583333331325,597.1040043257441,1000000,74.0,97816.62064777543,98413.72465210117,15.799999999998704,4.000000000002046,2025-12-16,strat_a_meanrev,0.0075,155.343,155.781918,154.904082,154.93008049604,154.63821950396002,28.333333333332206,22.325755500414783,ABCDE,2.000000000001023,4.619791666663299,,,,,,,
74,strat_a_meanrev,2025-12-19 17:22:00+00:00,2025-12-19 18:32:00+00:00,short,strat_a_window,157.546,157.49400000000003,157.52599999999998,157.47113207547167,147.55599999999998,partial_tp_then_be,6.3433962264142,402.805176173268,1000000,70.0,98413.72465210117,98816.52982827443,13.599999999999568,3.500000000002501,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.50857664163146,157.41782335836854,69.08212560386295,22.4076085484812,ABCE,2.000000000001023,3.171698113205477,,,,,,,
75,strat_a_meanrev,2025-12-19 19:34:00+00:00,2025-12-19 20:16:00+00:00,short,strat_a_window,157.57399999999998,157.55399999999997,157.55399999999997,157.48576756756754,147.58399999999997,sl_hit,5.411621621622942,343.59857604214216,1000000,42.0,98816.52982827443,99160.12840431658,8.899999999997021,2.400000000002933,2025-12-19,strat_a_meanrev,0.0075,155.608,155.873108,155.342892,157.57921669755908,157.38518330244094,84.32203389829544,31.49256822313629,ABCDE,2.000000000001023,2.7058108108100867,,,,,,,
76,strat_a_meanrev,2025-12-23 19:12:00+00:00,2025-12-23 21:31:00+00:00,long,strat_a_window,156.22500000000002,156.23,156.24500000000003,156.29777300613495,166.21500000000003,partial_tp_then_time_decay,3.8886503067445233,248.80448919021944,1000000,139.0,99160.12840431658,99408.9328935068,8.699999999996066,5.300000000002569,2025-12-23,strat_a_meanrev,0.0075,157.15166666666667,157.53710466666666,156.76622866666668,156.34777673032892,156.21542326967108,31.939163498099433,28.359651475494246,ABCE,2.000000000001023,1.9443251533712669,,,,,,,
77,strat_a_meanrev,2025-12-24 19:38:00+00:00,2025-12-24 21:30:00+00:00,long,strat_a_window,155.892,155.912,155.912,155.952,165.882,sl_hit,3.9999966471256188,153.00624782445902,596503,112.0,99408.9328935068,99561.93914133127,6.60000000000025,2.7999999999991587,2025-12-24,strat_a_meanrev,0.0075,156.31233333333333,156.84751533333332,155.77715133333334,155.99028136862083,155.94881863137917,29.310344827582824,33.10752081569935,ABCD,2.000000000001023,1.9999983235617862,,,,,,,
78,strat_a_meanrev,2025-12-24 20:01:00+00:00,2025-12-25 22:04:00+00:00,long,strat_a_window,155.9,155.932,155.69715133333332,155.96,165.89000000000001,session_close,3.1999999999982265,117.59115511883282,573007,1563.0,99561.93914133127,99679.5302964501,5.999999999997385,4.000000000002046,2025-12-24,strat_a_meanrev,0.0075,156.31233333333333,156.84751533333332,155.77715133333334,156.0134439128765,155.88155608712347,10.344827586208595,30.036020921099617,ABCD,20.284866666668222,0.1577530704333599,,,,,,,
79,strat_b_breakout,2025-12-26 01:30:00+00:00,2025-12-26 02:00:00+00:00,long,strat_b_window,156.214,156.283,155.98684,156.38725,166.204,session_close,6.89999999999884,105.92497584508372,239917,30.0,99679.5302964501,99785.45527229519,11.400000000000432,5.400000000000205,2025-12-26,strat_b_breakout,0.0034999999999999996,,,,,,,34.95317141383938,,22.71599999999978,0.30375066032747433,156.132,155.752,155.942,37.999999999999545,wide_30_40,156.2314552766694,-0.00020481572984812072
80,strat_a_meanrev,2025-12-26 21:45:00+00:00,2025-12-28 22:04:00+00:00,short,strat_a_window,156.53,156.511,156.63,156.47,146.54,session_close,1.9000000000005457,121.3972180869425,1000000,2899.0,99785.45527229519,99906.85249038214,1.9000000000005457,8.800000000002228,2025-12-26,strat_a_meanrev,0.0075,155.92999999999998,156.20809599999998,155.65190399999997,156.58406183785166,156.46433816214835,66.66666666667132,28.347854626493582,ABCE,9.999999999999432,0.19000000000006537,,,,,,,
81,strat_a_meanrev,2025-12-26 21:55:00+00:00,2025-12-28 22:04:00+00:00,short,strat_a_window,156.57899999999998,156.511,156.55899999999997,156.51899999999998,146.58899999999997,partial_tp_then_session_close,6.399999999999295,408.9071479948746,1000000,2889.0,99906.85249038214,100315.75963837701,6.799999999998363,2.7000000000043656,2025-12-26,strat_a_meanrev,0.0075,155.92999999999998,156.20809599999998,155.65190399999997,156.59580215012878,156.47039784987126,69.38775510204457,25.94940243575675,ABCE,2.000000000001023,3.1999999999980107,,,,,,,
82,strat_a_meanrev,2025-12-31 18:37:00+00:00,2025-12-31 21:25:00+00:00,short,strat_a_window,156.892,156.71000000000004,156.87199999999999,156.83026562500007,146.902,partial_tp_then_be,12.186718749994442,777.5095203312943,1000000,168.0,100315.75963837701,101093.26915870831,26.799999999997226,3.900000000001569,2025-12-31,strat_a_meanrev,0.0075,156.24433333333334,156.55910133333336,155.92956533333333,156.9033400415829,156.75845995841706,66.1538461538438,23.646191314299564,ABCE,2.000000000001023,6.093359374994104,,,,,,,
83,strat_a_meanrev,2026-01-07 19:13:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.69,156.756,156.86385466666667,156.63,146.7,session_close,-6.60000000000025,-287.71193447141866,683342,171.0,101093.26915870831,100805.5572242369,0.0,12.000000000000455,2026-01-07,strat_a_meanrev,0.0075,156.54166666666666,156.78385466666666,156.29947866666666,156.7212687044445,156.59563129555548,78.26086956521269,21.903076902956638,ABCD,17.38546666666707,-0.3796274282734293,,,,,,,
84,strat_a_meanrev,2026-01-07 19:25:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.72199999999998,156.756,156.86385466666667,156.66199999999998,146.73199999999997,session_close,-3.4000000000020236,-181.68709331711034,837663,159.0,100805.5572242369,100623.87013091978,0.0,8.800000000002228,2026-01-07,strat_a_meanrev,0.0075,156.54166666666666,156.78385466666666,156.29947866666666,156.7334891267593,156.60011087324068,73.88888888888397,22.051332902277135,ABCD,14.185466666668844,-0.23968192798273596,,,,,,,
85,strat_a_meanrev,2026-01-08 19:15:00+00:00,2026-01-08 20:16:00+00:00,short,strat_a_window,156.89999999999998,156.99999999999997,156.99999999999997,156.83999999999997,146.90999999999997,sl_hit,-9.999999999999432,-636.9426751591996,1000000,61.0,100623.87013091978,99986.92745576058,0.0,10.000000000002274,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.91470164574622,156.80099835425375,75.11520737327243,32.845427811543054,ABCDE,9.999999999999432,-1.0,,,,,,,
86,strat_a_meanrev,2026-01-08 19:26:00+00:00,2026-01-08 22:04:00+00:00,short,strat_a_window,156.93599999999998,156.854,156.91599999999997,156.86227683615826,146.94599999999997,partial_tp_then_session_close,7.786158192084258,496.3828587088252,1000000,158.0,99986.92745576058,100483.3103144694,10.99999999999568,6.600000000003092,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.92972725765955,156.79507274234047,71.57894736841963,30.531228957267746,ABCDE,2.000000000001023,3.8930790960401374,,,,,,,
87,strat_b_breakout,2026-01-13 01:20:00+00:00,2026-01-13 02:00:00+00:00,long,strat_b_window,158.32600000000002,158.468,158.085254,158.4831785714286,168.31600000000003,partial_tp_then_session_close,15.110711660673214,220.53237786996306,231289,40.0,100483.3103144694,100703.84269233937,17.099999999996385,2.200000000001978,2026-01-13,strat_b_breakout,0.0034999999999999996,,,,,,,26.073153618825163,,24.074600000002988,0.6276620031348948,158.201,157.898,158.0495,30.299999999999727,wide_30_40,158.16896674490965,0.001492896091901788
88,strat_a_meanrev,2026-01-13 20:37:00+00:00,2026-01-13 22:04:00+00:00,short,strat_a_window,159.136,159.148,159.236,159.076,149.146,session_close,-1.2000000000000455,-75.40151305703152,1000000,87.0,100703.84269233937,100628.44117928234,2.199999999999136,4.900000000000659,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.15459028987175,159.05980971012826,67.39130434782967,15.303449592733918,ABCE,9.999999999999432,-0.12000000000001138,,,,,,,
89,strat_a_meanrev,2026-01-16 20:14:00+00:00,2026-01-18 22:04:00+00:00,long,strat_a_window,158.07600000000002,157.97600000000003,157.97600000000003,158.13600000000002,168.06600000000003,sl_hit,-9.999999999999432,-633.0075454499056,1000000,2990.0,100628.44117928234,99995.43363383244,5.999999999997385,16.600000000002524,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.21520797223909,158.09389202776092,24.4791666666642,27.91672820132146,ABCDE,9.999999999999432,-1.0,,,,,,,
90,strat_a_meanrev,2026-01-20 19:16:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.12699999999998,158.26906200000002,158.26906200000002,157.98663473053887,148.13699999999997,sl_hit,-14.206200000003832,-749.2924046648609,834775,41.0,99995.43363383244,99246.14122916758,3.299999999995862,15.70000000000391,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.11991570523773,157.8825842947622,78.18791946308276,20.859677124478573,ABCD,14.206200000003832,-1.0,,,,,,,
91,strat_a_meanrev,2026-02-04 19:14:00+00:00,2026-02-04 20:20:00+00:00,short,strat_a_window,156.80599999999998,156.90599999999998,156.90599999999998,156.66581818181817,146.81599999999997,sl_hit,-9.999999999999432,-637.3242578358656,1000000,66.0,99246.14122916758,98608.81697133172,0.0,10.400000000001342,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.83819372413993,156.55570627586005,76.51245551601384,19.121266849431485,ABCDE,9.999999999999432,-1.0,,,,,,,
92,strat_a_meanrev,2026-02-04 19:45:00+00:00,2026-02-04 22:04:00+00:00,short,strat_a_window,156.87599999999998,156.823,156.97599999999997,156.72599999999997,146.88599999999997,session_close,5.299999999996885,337.9606307746239,1000000,139.0,98608.81697133172,98946.77760210635,6.399999999996453,8.000000000004093,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.89147473309808,156.6441252669019,69.11764705882138,19.525180475123527,ABCE,9.999999999999432,0.5299999999997186,,,,,,,
93,strat_a_meanrev,2026-02-05 19:17:00+00:00,2026-02-05 19:38:00+00:00,short,strat_a_window,156.874,156.85399999999998,156.85399999999998,156.814,146.884,sl_hit,4.000000000000625,156.8831320466172,615076,21.0,98946.77760210635,99103.66073415296,7.099999999999795,2.000000000001023,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.9047564260149,156.7900435739851,66.77740863787429,15.55485077623888,ABC,2.000000000001023,1.9999999999992895,,,,,,,
94,strat_a_meanrev,2026-02-05 20:12:00+00:00,2026-02-05 21:00:00+00:00,short,strat_a_window,156.944,157.06327133333335,157.06327133333335,156.86731390134543,146.95399999999998,sl_hit,-11.92713333333586,-742.7124718024445,978046,48.0,99103.66073415296,98360.94826235052,4.2999999999977945,14.800000000002456,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.90641863146723,156.81048136853278,65.3266331658272,11.031709304729672,ABC,11.92713333333586,-1.0,,,,,,,
95,strat_a_meanrev,2026-02-05 20:53:00+00:00,2026-02-05 22:04:00+00:00,short,strat_a_window,157.00799999999998,156.989,157.10799999999998,156.88222727272733,147.01799999999997,session_close,1.8999999999977035,121.02758792002648,1000000,71.0,98360.94826235052,98481.97585027054,1.8999999999977035,9.600000000003206,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,157.02413706802403,156.791362931976,81.94444444444595,14.230812119489363,ABCD,9.999999999999432,0.18999999999978115,,,,,,,
96,strat_a_meanrev,2026-02-06 21:50:00+00:00,2026-02-08 22:04:00+00:00,short,strat_a_window,157.214,157.36023266666666,157.36023266666666,157.09431152647983,147.224,sl_hit,-14.623266666666266,-737.928383884042,794081,2894.0,98481.97585027054,97744.04746638649,0.0,32.40000000000123,2026-02-06,strat_a_meanrev,0.0075,156.96966666666665,157.28023266666665,156.65910066666666,157.18538007557555,157.0703199244245,72.49999999999893,19.7729179197496,ABCD,14.623266666666268,-0.9999999999999999,,,,,,,
97,strat_b_breakout,2026-02-11 00:40:00+00:00,2026-02-11 00:59:00+00:00,short,strat_b_window,154.17399999999998,154.124,154.34623,154.07167857142855,144.18399999999997,partial_tp_then_trail,8.13928093043663,231.0942660001594,437484,19.0,97744.04746638649,97975.14173238665,16.799999999997794,1.6000000000019554,2026-02-11,strat_b_breakout,0.005,,,,,,,26.16931528480783,,17.22300000000132,0.47258206644812206,154.51,154.245,154.3775,26.499999999998636,normal_12_30,154.37612026740948,-0.001980736367873308
98,strat_a_meanrev,2026-02-12 21:04:00+00:00,2026-02-12 22:04:00+00:00,long,strat_a_window,152.71300000000002,152.744,152.60760533333334,152.82604363636366,162.70300000000003,session_close,3.099999999997749,202.95396218494668,1000000,60.0,97975.14173238665,98178.09569457159,6.799999999995521,2.0000000000038654,2026-02-12,strat_a_meanrev,0.0075,153.49133333333336,154.29506133333336,152.68760533333335,153.02100991219478,152.7435900878052,20.105820105823597,32.16832606292875,ABCD,10.539466666668318,0.2941325304250623,,,,,,,
99,strat_a_meanrev,2026-02-24 19:02:00+00:00,2026-02-24 20:59:00+00:00,short,strat_a_window,155.77499999999998,155.87499999999997,155.87499999999997,155.71499999999997,145.78499999999997,sl_hit,-9.999999999999432,-641.5396952686085,1000000,117.0,98178.09569457159,97536.55599930297,5.899999999996908,11.700000000001864,2026-02-24,strat_a_meanrev,0.0075,154.572,154.9731,154.17090000000002,155.79836958529876,155.68923041470123,65.28301886792485,28.8099940117102,ABCE,9.999999999999432,-1.0,,,,,,,
100,strat_b_breakout,2026-02-26 00:25:00+00:00,2026-02-26 01:11:00+00:00,short,strat_b_window,156.066,156.036,156.25437399999998,155.9205,146.076,partial_tp_then_trail,9.92996732996728,180.1059882695477,282828,46.0,97536.55599930297,97716.66198757252,14.900000000000091,7.900000000000773,2026-02-26,strat_b_breakout,0.0034999999999999996,,,,,,,24.817806490585035,,18.837399999998183,0.52714107732321,156.475,156.118,156.29649999999998,35.69999999999993,wide_30_40,156.19527367415253,-0.0012286741837634473
101,strat_b_breakout,2026-02-26 01:15:00+00:00,2026-02-26 02:00:00+00:00,short,strat_b_window,156.023,155.815,156.25437399999998,155.85542857142855,146.033,partial_tp_then_session_close,18.374289220257253,271.92540587679787,230627,45.0,97716.66198757252,97988.58739344931,23.299999999997567,1.700000000002433,2026-02-26,strat_b_breakout,0.0034999999999999996,,,,,,,37.6065333760692,,23.13739999999882,0.7941380284845397,156.475,156.118,156.29649999999998,35.69999999999993,wide_30_40,156.08401012297273,-0.00027551033484120584
102,strat_a_meanrev,2026-02-27 19:29:00+00:00,2026-02-27 21:21:00+00:00,long,strat_a_window,155.911,156.09699999999998,155.931,156.02861666666658,165.901,partial_tp_then_be,15.180833333327827,610.2564476806091,627390,112.0,97988.58739344931,98598.84384112993,27.499999999997726,2.7000000000015234,2026-02-27,strat_a_meanrev,0.0075,156.09066666666666,156.37296466666666,155.80836866666667,156.1108633384534,155.9251366615466,21.65242165242158,16.954836631066822,ABCD,2.000000000001023,7.590416666660031,,,,,,,
